rms,variance,band_power_0p5_3Hz,sway_index,subject_id,signal_name,start,end
0.20375333027906295,0.028988518175790862,0.004687254287846039,0.17026014852510515,0,dizziness,0,256
0.21343002699755012,0.02643398357069825,0.003671088790142247,0.16258531166959164,0,dizziness,128,384
0.2036531419294762,0.032021489087168786,0.004597650971830653,0.1789454919442476,0,dizziness,256,512
0.19251528397698991,0.03696887157935968,0.0037762399403674755,0.19227290911451794,0,dizziness,384,640
0.20999007944472078,0.031887701357657366,0.004799718933516701,0.1785712780870915,0,dizziness,512,768
0.2205616833191893,0.030504372016588316,0.004347278184389604,0.17465500856427885,0,dizziness,640,896
0.20091181611885944,0.03345840667567628,0.0038909442982459266,0.18291639258326817,0,dizziness,768,1024
0.19689056488738105,0.037872945249676666,0.004294224979281988,0.19460972547556987,0,dizziness,896,1152
0.21253367865029552,0.031354868223699636,0.004589127211678314,0.17707305900023199,0,dizziness,1024,1280
0.21442239338468924,0.03008983513065506,0.004332680851135535,0.17346421858889244,0,dizziness,1152,1408
0.19936471144120368,0.03570682500751092,0.0039298174711222935,0.1889624962988977,0,dizziness,1280,1536
0.19639663174017966,0.03704625762655574,0.004168577213893908,0.19247404403335983,0,dizziness,1408,1664
0.21346197078123538,0.03356335704826847,0.004689670167989551,0.18320304868715603,0,dizziness,1536,1792
0.22002958137120968,0.0351706540586158,0.0052269995152512995,0.1875384068894044,0,dizziness,1664,1920
0.20074363782171586,0.03698329348829401,0.00369792439440144,0.1923104092042186,0,dizziness,1792,2048
0.1881434242709117,0.03403868389566633,0.0044344569331287165,0.18449575576599678,0,dizziness,1920,2176
0.20449458901757947,0.028994856255760204,0.004056730538681316,0.1702787604364097,0,dizziness,2048,2304
0.21085737837273927,0.030142019346358316,0.003370998234230222,0.17361457123858676,0,dizziness,2176,2432
0.19561716346904495,0.034985014715148706,0.004255812388476261,0.18704281519253474,0,dizziness,2304,2560
0.19169577522604053,0.03491511000061677,0.004353134178307209,0.18685585353586537,0,dizziness,2432,2688
0.21918881477153088,0.03126253173083208,0.0038805945334003636,0.17681213683124833,0,dizziness,2560,2816
0.2227457561910371,0.030678962238906725,0.003587640155245106,0.17515410996864084,0,dizziness,2688,2944
0.197897001956747,0.035922889661226746,0.004676845130380575,0.18953334709550915,0,dizziness,2816,3072
0.19494458819097274,0.035766028379200544,0.005051190542389547,0.18911908517968393,0,dizziness,2944,3200
0.20799295684314625,0.03262511743648011,0.005074482295377205,0.18062424376722,0,dizziness,3072,3328
0.21391152229860452,0.03402855668160333,0.0052169304035347246,0.1844683080683599,0,dizziness,3200,3456
0.18927655590885412,0.03338954645533927,0.005363504992752854,0.18272806696109734,0,dizziness,3328,3584
0.19019985056250183,0.033221072076362615,0.004373275542595507,0.18226648643226384,0,dizziness,3456,3712
0.2217425682223617,0.032230953462341116,0.0033618387244398473,0.17952981218265984,0,dizziness,3584,3840
0.21765778036523142,0.03130704123799512,0.004065234832346352,0.1769379587256367,0,dizziness,3712,3968
0.19705960394472746,0.03748724140322694,0.005653951525107523,0.19361622195267353,0,dizziness,3840,4096
0.20482939973423356,0.03518321599538771,0.004594705148590934,0.18757189553711853,0,dizziness,3968,4224
0.21840412127761516,0.02915875005106413,0.004520449292468061,0.17075933371580052,0,dizziness,4096,4352
0.19706891794380937,0.02903289366529649,0.0025182073837533544,0.17039041541500063,0,dizziness,4224,4480
0.17932954804427925,0.032066585296373074,0.00459331047676361,0.17907145304702554,0,dizziness,4352,4608
0.2015301829061487,0.03350041024520254,0.004536192038703402,0.18303117287829015,0,dizziness,4480,4736
0.21886564040213394,0.031634116683938854,0.004692825844139238,0.17785982313029228,0,dizziness,4608,4864
0.20786019752398488,0.03359027094666731,0.003844386196247096,0.18327648770823635,0,dizziness,4736,4992
0.20126446959375197,0.04049363747544224,0.005028167842093341,0.2012303095347275,0,dizziness,4864,5120
0.20852831435202626,0.032800112802901855,0.004942516582456894,0.18110801418739553,0,dizziness,4992,5248
0.2179797483723114,0.02921148683574195,0.004388754573323633,0.17091368241232752,0,dizziness,5120,5376
0.20225097549253562,0.03255747967148434,0.0040259552248796985,0.18043691327298952,0,dizziness,5248,5504
0.18111559196517538,0.03280176679056632,0.0038527293893291276,0.18111258043152695,0,dizziness,5376,5632
0.20167634024686948,0.03156293527258486,0.003604726584672564,0.17765960506706316,0,dizziness,5504,5760
0.21733754309491543,0.028960839385612162,0.004413458604636525,0.17017884529403812,0,dizziness,5632,5888
0.20481147857680554,0.03619443484540026,0.005493415827232789,0.19024835044068125,0,dizziness,5760,6016
0.1977560265454701,0.038765317682800074,0.005971943206906948,0.19688909995934278,0,dizziness,5888,6144
0.21736285077975812,0.038346780846819355,0.004405571120251076,0.195823340914252,0,dizziness,6016,6272
0.22792901894582188,0.03537634887594654,0.005042024041310246,0.1880860145676614,0,dizziness,6144,6400
0.20090199124782035,0.03378038755158372,0.0032519710063953146,0.1837944165408289,0,dizziness,6272,6528
0.1844127383986401,0.03357588662168345,0.003048897606926644,0.18323724136125671,0,dizziness,6400,6656
0.20923862322566084,0.03191065287235201,0.00503755520786262,0.17863553082282374,0,dizziness,6528,6784
0.21730188720767155,0.030331046062639963,0.0033790569010077147,0.17415810650854,0,dizziness,6656,6912
0.1993375670401797,0.03477162211075204,0.0036436299036152627,0.18647150482245817,0,dizziness,6784,7040
0.1903884447385081,0.03539828215162229,0.0053652822076291394,0.1881443120363257,0,dizziness,6912,7168
0.2024981844080714,0.028787295147371068,0.00344271545087488,0.16966819132462946,0,dizziness,7040,7296
0.2074283035230172,0.025796511855978664,0.0030276910486682234,0.16061292555700074,0,dizziness,7168,7424
0.19420830535079767,0.032150241674697176,0.004707559990742421,0.17930488469279685,0,dizziness,7296,7552
0.20093511855093113,0.039042953786170675,0.005843777116478269,0.19759289912891778,0,dizziness,7424,7680
0.22841470561798718,0.03488828121995389,0.004391904417214851,0.18678404969363388,0,dizziness,7552,7808
0.22016858402816622,0.030079510079172787,0.0031490513744573153,0.17343445470601504,0,dizziness,7680,7936
0.18523330192366136,0.0310321417289581,0.004257788814914117,0.17615942134600154,0,dizziness,7808,8064
0.19010689093419691,0.03271656017539567,0.004228742847180998,0.18087719639411617,0,dizziness,7936,8192
0.22140112361188896,0.02958937036539068,0.0038628502661975277,0.17201561081887504,0,dizziness,8064,8320
0.21917795566313078,0.031765352134442947,0.004444590533527039,0.17822837073385076,0,dizziness,8192,8448
0.19022526318316613,0.034130412023779505,0.004862535678568382,0.18474417994561967,0,dizziness,8320,8576
0.1973079077487047,0.03441312918007018,0.004912880961865358,0.18550776043085146,0,dizziness,8448,8704
0.22960973959303635,0.033567121234683715,0.004212058799923303,0.1832133216627102,0,dizziness,8576,8832
0.22681184291770534,0.03873967153021382,0.005644155391221158,0.19682396076243822,0,dizziness,8704,8960
0.1957767284150535,0.03784321539562617,0.0032641497178816548,0.1945333272105995,0,dizziness,8832,9088
0.19896705922379548,0.033938270501692056,0.0036889889900536574,0.18422342549657483,0,dizziness,8960,9216
0.22709038833448822,0.03323092316072143,0.0048829203341330535,0.18229350827915247,0,dizziness,9088,9344
0.20885239939143244,0.03130871001282147,0.003151752356047747,0.17694267436890818,0,dizziness,9216,9472
0.1844645143443873,0.033729336279258136,0.0034266386724950706,0.18365548257337197,0,dizziness,9344,9600
0.20258212157352923,0.03411859486205232,0.004127404438099849,0.18471219467607525,0,dizziness,9472,9728
0.21566281514076352,0.026869184079399863,0.0038273461528388177,0.16391822375623724,0,dizziness,9600,9856
0.202608819312652,0.0295785834193387,0.0032494323061691113,0.17198425340518445,0,dizziness,9728,9984
0.19276985573459973,0.037119154648339786,0.0032263116385591924,0.19266331941586542,0,dizziness,9856,10112
0.2051171026078177,0.03449579748426904,0.004364392913207122,0.1857304430734742,0,dizziness,9984,10240
0.2183736503380811,0.03162770760642544,0.003907244276552558,0.17784180500215757,0,dizziness,10112,10368
0.21694966640235497,0.03733147069544547,0.004063740646087754,0.19321353652227752,0,dizziness,10240,10496
0.1964228319358961,0.03832834319181794,0.004651371886820003,0.19577625798808684,0,dizziness,10368,10624
0.19838261748142938,0.03298986793687671,0.0038303346967616244,0.1816311315190122,0,dizziness,10496,10752
0.21707523736553339,0.03153851256449285,0.004205903627733102,0.1775908572097473,0,dizziness,10624,10880
0.20382947124188963,0.03452777097553844,0.004103728915206991,0.18581649812526993,0,dizziness,10752,11008
0.18139312799604598,0.03290228506878142,0.004724130158946606,0.18138987035879767,0,dizziness,10880,11136
0.19938793912859465,0.0327405677689369,0.0035023333463366233,0.1809435485695384,0,dizziness,11008,11264
0.2166955394844176,0.032428589683182345,0.0036570870984392674,0.1800793982752673,0,dizziness,11136,11392
0.19827999850963926,0.03332256647401678,0.004870660127785383,0.18254469719500696,0,dizziness,11264,11520
0.17817741325845715,0.03161579758447061,0.003401467064229457,0.17780831697215577,0,dizziness,11392,11648
0.21328113443314659,0.03298841671169922,0.0034355446661147237,0.18162713649589707,0,dizziness,11520,11776
0.22549938060918046,0.02937367833583348,0.0029462226971747516,0.17138750927600727,0,dizziness,11648,11904
1.0533467680033088,0.0011881401568843819,1.3429790816504796e-05,0.034469409001089385,0,vision_impairment,0,256
1.0531961393932021,0.0011422208151296567,5.18390942016058e-05,0.033796757464728135,0,vision_impairment,128,384
1.0509078447632878,0.0011963841196361103,6.851989817475577e-05,0.034588786038774334,0,vision_impairment,256,512
1.0461564986046805,0.0011781610765813065,4.121605680657824e-05,0.0343243510729818,0,vision_impairment,384,640
1.0455349897162287,0.0011021863555577996,0.00010590295079500241,0.03319919209194404,0,vision_impairment,512,768
1.0446537458699212,0.0011575771122049547,3.7892187057275535e-05,0.034023184921534826,0,vision_impairment,640,896
1.0396688141370458,0.001340642094301626,5.8395315861759856e-05,0.036614779724881946,0,vision_impairment,768,1024
1.0386248122401744,0.0012747018524862726,3.337250415460602e-05,0.035702966998364054,0,vision_impairment,896,1152
1.0377728396419121,0.0012447639211071895,8.379698273155363e-05,0.035281212013013236,0,vision_impairment,1024,1280
1.0331525889067639,0.0011658739527181567,8.154957056627787e-05,0.03414489643736172,0,vision_impairment,1152,1408
1.030345235834671,0.0009949963382070222,3.256258639811791e-05,0.031543562547800816,0,vision_impairment,1280,1536
1.0285938197966888,0.001088697943156218,1.61905653738676e-05,0.03299542306375565,0,vision_impairment,1408,1664
1.028626312685681,0.0011071761874554592,2.025245776555393e-05,0.033274257128528946,0,vision_impairment,1536,1792
1.027880891699037,0.0010712870877498265,1.9672993747410963e-05,0.03273052226515529,0,vision_impairment,1664,1920
1.0222826521775759,0.00121193920586737,5.4590690958076566e-05,0.034812917227192694,0,vision_impairment,1792,2048
1.0193376049866214,0.0011068200584405737,0.00010608711217515106,0.03326890527866184,0,vision_impairment,1920,2176
1.0187246555980878,0.0009531060651010411,3.3677853484134376e-05,0.030872415925888293,0,vision_impairment,2048,2304
1.0162214534588891,0.0010892476529527086,2.0937847813568322e-05,0.03300375210415792,0,vision_impairment,2176,2432
1.0152310934429056,0.001112000443856658,3.480412899156218e-05,0.033346670656253796,0,vision_impairment,2304,2560
1.0124644913047114,0.0010400448657660276,1.6071087556110402e-05,0.0322497265998648,0,vision_impairment,2432,2688
1.0064356536445365,0.0011294617931222218,5.2785030418352906e-05,0.033607466330002056,0,vision_impairment,2560,2816
1.0039413951803327,0.0012571826378023289,4.242387892767686e-05,0.03545677139563512,0,vision_impairment,2688,2944
1.0049253788917671,0.0012189995289675413,3.55034656667348e-05,0.034914173754616355,0,vision_impairment,2816,3072
1.0020286290025961,0.001135294767859902,4.5938094884941056e-05,0.03369413551138984,0,vision_impairment,2944,3200
0.9989072955492276,0.0011883918167382816,8.918598776124738e-05,0.03447305928893288,0,vision_impairment,3072,3328
0.995333433564331,0.0011523125004610814,2.9099247683443857e-05,0.03394572875136254,0,vision_impairment,3200,3456
0.992383513550831,0.0011736290676691691,1.766550375203922e-05,0.034258270062412215,0,vision_impairment,3328,3584
0.9939806924154178,0.0012199299928075536,3.1557463119957066e-05,0.03492749622872435,0,vision_impairment,3456,3712
0.993027584610452,0.0012316115780572063,6.42479629280773e-05,0.035094324014820495,0,vision_impairment,3584,3840
0.9929031960257175,0.0010918770115946742,4.137201148955112e-05,0.03304356233208935,0,vision_impairment,3712,3968
0.9908953571511389,0.0010375990253009596,8.220491062933329e-05,0.0322117839509233,0,vision_impairment,3840,4096
0.9844795580174521,0.001122580890341092,2.968922161914537e-05,0.03350493829782547,0,vision_impairment,3968,4224
0.9816022935206659,0.0011697057063651242,4.120021872493072e-05,0.034200960605882465,0,vision_impairment,4096,4352
0.9800139054485718,0.0011553525868211209,9.208328295989558e-05,0.03399047788456527,0,vision_impairment,4224,4480
0.9793858298765208,0.0011226535174265423,6.366917638903149e-05,0.03350602210687718,0,vision_impairment,4352,4608
0.9716230979331192,0.0012089584395027038,5.4973191095319226e-05,0.03477007965913659,0,vision_impairment,4480,4736
0.967936408938353,0.0010918442428116287,4.836684357084407e-05,0.03304306648620295,0,vision_impairment,4608,4864
0.9719407035966532,0.0010857263730429207,4.099103087353792e-05,0.032950362259661435,0,vision_impairment,4736,4992
0.9694249721496409,0.001071925421756728,2.6578783465819946e-05,0.03274027216986334,0,vision_impairment,4864,5120
0.9668879917060424,0.0010750079683856189,0.00010809516772707969,0.0327873141380263,0,vision_impairment,4992,5248
0.9623989059389086,0.001078883182255263,7.515485208396398e-05,0.032846357214389284,0,vision_impairment,5120,5376
0.9560355434723286,0.0010084273658498752,3.6680700308301307e-05,0.03175574539905929,0,vision_impairment,5248,5504
0.9556586740753966,0.00107921951970846,6.854315058181902e-05,0.03285147667470155,0,vision_impairment,5376,5632
0.9572008685497065,0.001056970869751912,6.350813323047995e-05,0.03251108841229269,0,vision_impairment,5504,5760
0.9531127081435106,0.0010996964418756607,4.055098634951992e-05,0.03316167127687718,0,vision_impairment,5632,5888
0.9516585366467086,0.0013191715060939205,2.8972865600906477e-05,0.03632040068740873,0,vision_impairment,5760,6016
0.9507511481304644,0.0013569536845919254,5.309998450530814e-05,0.03683685226226483,0,vision_impairment,5888,6144
0.9463543307991005,0.0012274017351482608,2.0629975479095342e-05,0.03503429370129018,0,vision_impairment,6016,6272
0.9461592627893601,0.0010878685786650224,2.0992910969525717e-05,0.032982852797552586,0,vision_impairment,6144,6400
0.9426899122895253,0.0010805758065115325,4.102753002707926e-05,0.03287211290001804,0,vision_impairment,6272,6528
0.9371668810528297,0.0011721001554367875,3.08355665280235e-05,0.03423594829177056,0,vision_impairment,6400,6656
0.9358565959324499,0.00109770903343276,0.00014345963111843686,0.033131692281451006,0,vision_impairment,6528,6784
0.9350362039099471,0.0010969662772458565,7.607700437120218e-05,0.0331204812351188,0,vision_impairment,6656,6912
0.9321669166436669,0.001239904438467738,3.6426070777444696e-05,0.035212276814596044,0,vision_impairment,6784,7040
0.9322699313779087,0.0012402678372378018,6.572026748770325e-05,0.035217436551200056,0,vision_impairment,6912,7168
0.9280798573608461,0.0011640388162141792,4.7511368513358175e-05,0.03411801307541486,0,vision_impairment,7040,7296
0.9217284925144,0.0010979517922167109,1.3408331613133743e-05,0.03313535562230638,0,vision_impairment,7168,7424
0.9217880633782666,0.0011371018978640888,3.2065374074652275e-05,0.03372094153288263,0,vision_impairment,7296,7552
0.9194593633392423,0.0011391720631986097,5.7475737174438714e-05,0.03375162311946804,0,vision_impairment,7424,7680
0.9170478151772838,0.0011912191919093609,3.0360624585272845e-05,0.034514043401336805,0,vision_impairment,7552,7808
0.9169432890562842,0.001091019555857686,3.9250873729518374e-05,0.03303058515766389,0,vision_impairment,7680,7936
