time_s,spasticity,posture_instability,leg_weakness,dizziness,vision_impairment,headache
8.72872872872873,0.11005915897775503,0.4009635064983455,0.5082263390279517,-0.011125741429529698,0.7444455067792402,0.874745245987889
8.73873873873874,0.05961009231861236,1.1527022270107057,0.5631360307041277,-0.029456789227668256,0.7885175741543385,0.8691059399279831
8.74874874874875,0.013898600937383872,1.4935814253365223,0.6130372826462775,0.034645290424379284,0.7630410969931616,0.9631232233673427
8.75875875875876,0.13737122567666257,1.4520201017445367,0.6574862812829351,0.18715167223012635,0.7505966392298086,0.9199065647202387
8.76876876876877,-0.358051330012527,0.25198703487546537,0.6960877044916218,0.1588071723199499,0.7405786186470626,0.9205672614390922
8.77877877877878,-0.39100755020577926,0.46141993790879715,0.7284982375290943,0.08659702602191245,0.7934970312533082,0.9955688831074837
8.78878878878879,-0.5644960780101062,-0.3707782434992806,0.7544296264165351,-0.07718459896025105,0.7598388732281931,0.9697485155921749
8.7987987987988,-0.5123492323066501,0.09232567363573599,0.7736512416232786,0.002723159569105481,0.8090648107507862,1.0090009571772645
8.80880880880881,-0.4292308483831984,0.9650270479578689,0.785992129248126,0.011258047145867953,0.809593246215693,0.9272521550215269
8.81881881881882,-0.9927911067320465,1.3386499042783508,0.7913425314553836,-0.03330075346135664,0.820746961085873,1.0360444378690972
8.82882882882883,-1.0770368871366678,-0.276953609403414,0.7896548626430864,-0.23122698468449332,0.7537076762970563,1.0043143432077442
8.83883883883884,-0.9215976557834794,0.16608350811003558,0.780944132661566,-0.1919268475853945,0.7932899973497893,0.9240869833786622
8.84884884884885,-1.033500664237879,0.22156596108570253,0.7652878133182959,-0.162066195160824,0.7977524052780478,0.9049451200600686
8.85885885885886,-0.898393060396935,0.5571386352619596,0.7428251493563116,-0.14822454962246065,0.7643031832754096,0.9751592407100576
8.86886886886887,-1.108850875935533,-0.12745527430657635,0.7137559200342318,-0.39771650513491197,0.755125119556492,0.874303895438519
8.87887887887888,-1.2524685426907818,0.736900682742697,0.6783386623222337,-0.2614832006849958,0.8263136480013072,0.8389086390487644
8.88888888888889,-1.0931710790108038,0.0269147901460906,0.6368883715165216,-0.2581793206195528,0.7846026540497394,0.7599045139013079
8.8988988988989,-0.9799838520305061,0.334272800483795,0.5897736997226954,-0.2166122586078361,0.7966065600488796,0.7781660624858374
8.90890890890891,-0.9696233171308384,0.6213522404831886,0.537413677124231,-0.23740201758072735,0.7526149969224394,0.7399567057614124
8.91891891891892,-0.945743860613874,0.08538610488711001,0.48027398519658615,-0.24744708733057832,0.7404484930313612,0.7241222826561982
8.92892892892893,-0.7748258992618151,0.021050875336156613,0.41886281501230294,-0.352173621878088,0.7596932835420135,0.6148246620964674
8.93893893893894,-0.65765262880202,0.14212048311407022,0.35372634747279547,-0.42802998869189357,0.7728058849048266,0.5641178835104567
8.94894894894895,-0.5107790550134796,0.1473386434383145,0.2854438956647278,-0.2875590457263282,0.7443496760717558,0.575508113690293
8.95895895895896,-0.4945047911409254,0.22066969386749857,0.21462275254419894,-0.15088069460291975,0.7757306817665145,0.5442981546379246
8.96896896896897,-0.4812354697958378,-0.2246741543918473,0.14189278977254938,-0.08946730292817555,0.7251206201337207,0.41948550362726206
8.97897897897898,-0.29130875952950774,1.1631555279103394,0.06790085574080101,-0.11010884657388337,0.7419241028514294,0.45253404628616295
8.98898898898899,0.015463539409061727,0.34814108002453364,-0.006694977394049291,-0.09587111573384324,0.7954026127235816,0.37615537628161033
8.998998998999,-0.13763469205457243,-0.15115714625751958,-0.08123126649518389,-0.06164638386613641,0.7931387406333619,0.36470626852254684
9.00900900900901,0.19086364204581763,0.38623280499922497,-0.15504509800068034,-0.09816879525743205,0.7630184718131687,0.28923905455798843
9.01901901901902,0.22507663050091625,-0.29394506540866033,-0.22747998376828532,-0.026942177239076687,0.7439915952522159,0.17800154189609413
9.02902902902903,0.4324149495372984,0.5672171256062437,-0.2978916997735471,0.1516426662661176,0.743452167728494,0.21479261064213867
9.03903903903904,0.7571318302907227,0.12580848978623832,-0.3656540157329429,-0.02632330950937653,0.7628259766457847,0.2205840774912044
9.04904904904905,0.7223557716034305,-0.33923823403248793,-0.4301642646935122,0.20446599225890377,0.7931093285231325,0.1354882828002759
9.05905905905906,0.818021450258632,0.1441996820844167,-0.4908487030541894,0.07005943638985238,0.8013708942638532,0.1285754031480656
9.06906906906907,0.7116261800988466,-1.1911093843770106,-0.5471676133475222,0.21602859113787642,0.7583773212088142,0.11748707108269908
9.07907907907908,1.1176227533503522,-1.012352614222961,-0.5986201043985282,0.004780255947559514,0.7384182502434795,0.023183058185905547
9.08908908908909,1.1766954877991453,-1.0285979168581736,-0.644748566168895,0.16445603685893145,0.7808080819087628,0.15268976716856258
9.0990990990991,1.461484904560334,-0.1199862253995532,-0.6851427396657535,0.05184603958643324,0.747816473403747,0.07295872960308478
9.10910910910911,1.1299868104236634,0.6605789481875397,-0.7194433657180794,-0.016014658771577775,0.7567246931064362,0.11517206297418398
9.11911911911912,1.2295971963969898,1.0019062653471298,-0.7473453801689804,0.0948339840273601,0.8117803047351331,0.09739896591555375
9.12912912912913,1.2357924858483613,-0.07028134394222318,-0.7686006270664024,0.132712220901168,0.7965852346287449,0.13772857169078082
9.13913913913914,1.417726159684563,-0.06219022309597131,-0.7830200657215702,-0.045648944886721915,0.7762607508890651,0.11218168367284244
9.14914914914915,1.130873030616457,-1.4774012177653213,-0.7904754520059557,-0.13150054278237794,0.7331137012378895,0.09295227185437077
9.15915915915916,1.1329836822422146,-0.6571527354655109,-0.7909004789335645,-0.05475124813051124,0.7773629180451408,0.0731945472244216
9.16916916916917,1.1110358218863055,-0.9935084007531528,-0.7842913663844324,-0.09122119085878544,0.8026504894943965,0.12393552104146417
9.17917917917918,0.9604477678522053,-0.8526639349721579,-0.7707068947243911,-0.07684577827341373,0.7592515105475545,0.04379676088136151
9.18918918918919,0.7633616005904753,-0.6530156741253538,-0.7502678820221136,-0.07956692551168228,0.8108036929698718,0.11937671260827679
9.1991991991992,0.7441894436954283,-0.7653326816110735,-0.723156109512963,-0.19218376512608343,0.8088023787055663,0.06702865745335382
9.20920920920921,0.7495702759786672,-1.8560286257795946,-0.6896127048664411,-0.06679781720713035,0.8196817547340739,0.1375685098586992
9.21921921921922,0.2986978222516682,-0.1271855071436807,-0.6499359976361303,-0.22000188859278488,0.77867681331546,0.10483898627988086
9.22922922922923,0.32961693443664564,-1.318715172669115,-0.6044788659654503,-0.2824171161651078,0.7868910202634497,0.11932371303550326
9.23923923923924,0.056756253767026116,-0.5443898528651789,-0.5536455981471856,-0.3938258992142406,0.8114446376689517,0.10245966441474158
9.24924924924925,0.19057788100981077,0.5463527334599019,-0.4978882969495154,-0.28915434794537476,0.782190586880838,0.04742868714577011
9.25925925925926,-0.367789532667844,-1.2588251648107687,-0.4377028586879985,-0.2911923832654021,0.7534814952848121,0.07417812509813985
9.26926926926927,-0.3715807372880158,-2.2760617854325442,-0.3736245628048361,-0.17660282672753147,0.7548119831724324,0.12017168012834148
9.27927927927928,-0.3750446943137686,-0.9234934850487417,-0.3062233111810863,-0.1989355891898491,0.7751746666312302,0.10499967452079532
9.28928928928929,-0.3338612627233779,-0.0019593418285136777,-0.23609855952256403,-0.3067430640090704,0.7290509251093812,0.13542969715917016
9.2992992992993,-0.7066292784752802,0.446123313307766,-0.16387398589886867,-0.16983010822116984,0.7632197500565917,0.11209823689111516
9.30930930930931,-0.8971131319815789,-1.4940563702352416,-0.09019194385261663,-0.09685403534344017,0.8001636808141749,0.07099894327892022
9.31931931931932,-0.6358657965333745,-0.5816038005262181,-0.015707749412180776,0.0078084895027973195,0.7012794014820586,0.07611807586838099
9.32932932932933,-1.2249406056126853,-1.2099931205070433,0.058916147181906506,-0.005435141814466984,0.8128012298206022,0.10308752171569713
9.33933933933934,-1.4113341481481436,-0.8624498686012736,0.13301605320101206,0.022968558258137164,0.8001877430776113,0.03057867801999685
9.34934934934935,-1.0721955927637559,0.7666130807906981,0.20593293620294648,0.004644389390057606,0.752473327791352,0.15020325656868955
9.35935935935936,-1.2522044343169385,-1.6879368264390293,0.27701828535873785,0.06653069434241812,0.7823177408521703,0.11325240209132673
9.36936936936937,-1.3501822784830058,-0.8130406549768068,0.3456398792017895,0.16771195766632097,0.7658601975729555,0.13681103791146618
9.37937937937938,-1.091929819149724,-0.6668049623239306,0.41118740850222324,-0.011042394642606007,0.802415226568676,0.05258188177572494
9.38938938938939,-1.1438652443498536,-0.4199161787481849,0.4730779042573185,0.09003838386706667,0.7947457595483636,0.13733695481065766
9.3993993993994,-1.2286458014634236,-0.9230795537024442,0.5307609225224554,0.07242264022204986,0.7230128933195248,0.16694496733083247
9.40940940940941,-1.2816001316560917,-0.6952184298043717,0.5837234399695037,0.17407066714472585,0.78238263716869,0.06037364933868048
9.41941941941942,-0.8869890406533384,-1.2404367236934495,0.6314944166324088,0.24463569300521962,0.758345678905217,0.123142053847113
9.42942942942943,-0.8325462979617242,-0.7628096241187082,0.6736489852595458,0.09385189988868985,0.7667492413798073,0.1000332983406188
9.43943943943944,-0.8424744863408286,-1.2031113530757773,0.709812230013583,-0.061115303903966106,0.7421688569849195,0.053666984552552685
9.44944944944945,-0.4350463647979943,-0.5885485972854336,0.7396625209115999,0.07917746312109261,0.8162078758373889,0.1147865191555561
9.45945945945946,-0.7457466475252903,-1.3054819480703104,0.7629343743495359,0.16149470314559544,0.7947153681105907,0.12500809614512046
9.46946946946947,-0.6780067755475309,-0.7623267382219887,0.7794208142699488,0.10277860903364228,0.7410701283440742,0.0819662034199346
9.47947947947948,-0.4098103021625634,-1.254771280911288,0.788975212973188,0.06151275113277951,0.7229746948057061,0.1349774956076567
9.48948948948949,-0.1648722490560676,-0.3387764400187273,0.7915125952001849,-0.030328116642742556,0.7511925838334274,0.04999709779632408
9.4994994994995,0.028953597419120663,-1.1612728574789002,0.7870103938885014,-0.1468330536607349,0.7755475918952517,0.05515731560651068
9.50950950950951,0.10687356180494954,-1.9668936948221476,0.7755086508800912,-0.03993413077283373,0.769468437580649,0.10409792186766258
9.51951951951952,0.34421293193144986,-0.17877488338859038,0.7571096607957121,-0.18327976623175055,0.7996059967550593,0.10076155833916815
9.52952952952953,0.2474145429094276,-1.5018056736671228,0.7319770612432899,0.02536625642989554,0.7854593534271874,0.07850279534727685
9.53953953953954,0.7885747499467048,-1.262874272671355,0.7003343774518205,-0.1327927754056791,0.7905985822840987,0.12428783307915658
9.54954954954955,0.6875129998886395,-1.4212188250322604,0.6624630342745393,-0.24914072277162896,0.7710669232795744,0.11592682942647849
9.55955955955956,0.9841967643645139,-0.01809367518689317,0.6186998532423167,-0.27014575194154977,0.7193320491046813,0.12574417212802047
9.56956956956957,0.9718738357833732,-2.1830400542208164,0.5694340569280708,-0.24081664446087275,0.7548898048263537,0.09630590693943197
9.57957957957958,1.078295339633123,0.894813913982331,0.5151038072648462,-0.2578241896424531,0.7923132027077705,0.11807740803935023
9.58958958958959,1.1686080452376717,-0.2361689052080544,0.45619230860530435,-0.14751722724572394,0.7587145724045209,0.08663049090910016
9.5995995995996,1.2065438524283714,-0.906004607198612,0.3932235101812296,-0.2130990740659959,0.7751027210687224,0.1616145607025979
9.60960960960961,1.2740358308844038,-1.0401930388214888,0.32675744618478086,-0.2709217160827558,0.7501973103023758,0.07562362689634045
9.61961961961962,1.3966311065553785,-0.8075704637731864,0.25738525491601316,-0.039287172507212004,0.7286151540532542,0.16315892288374936
9.62962962962963,1.2274479653807429,-0.647860866497793,0.18572392129549842,-0.1592052360270582,0.7555589373378759,0.10104663841268226
9.63963963963964,1.286101424993122,-0.6027037594333826,0.11241078950143683,-0.06970552598085245,0.7682804322999887,0.058734673312937725
9.64964964964965,1.1294289853182602,-0.4602963477285896,0.03809789453475732,-0.14447001824737868,0.7390881271749155,0.14104238051465803
9.65965965965966,1.3039852976496873,-0.8437812185095905,-0.03655383687350458,-0.029122220474938617,0.7514371711628084,0.10377704165184877
9.66966966966967,0.9143950230871851,-0.9514724826550766,-0.1108804644364319,0.0052939524164615955,0.7300743609986787,0.12553372295140713
9.67967967967968,1.1978284170030808,-0.9812587884610189,-0.1842209392875136,-0.13259058407569863,0.7915853555349309,0.1367156775562778
9.68968968968969,0.8188376937582831,-1.0902213708582216,-0.2559229832411668,0.21625679880515739,0.7489240850301168,0.11013866662435076
9.6996996996997,0.4943845766894506,-0.10770451654919289,-0.32534889004814715,0.19175583830868193,0.801090173861293,0.08223277465561557
9.70970970970971,0.6011522262976041,-0.5875600035801589,-0.3918811970506524,0.08605900407950265,0.8031196927734845,0.1292714013300775
9.71971971971972,0.3435186919478567,-2.5407981171841314,-0.45492817679417885,0.05383601373576172,0.7545756280653546,0.10002266522363787
9.72972972972973,0.42847020601045677,-0.46659704244149236,-0.5139290997546935,0.1880326115153073,0.7265032947803363,0.12057573455825257
9.73973973973974,0.0563991574428888,-0.4537042943524597,-0.5683592213753259,0.17878727527909896,0.6939295701745064,0.03538808278625617
9.74974974974975,-0.06315383633292095,-0.645978714980067,-0.6177344490585609,0.20496282616091754,0.7120951440654525,0.11340945151029556
9.75975975975976,-0.4302361388959758,-0.9097478590353942,-0.6616156476066453,0.18939511198257758,0.7147909612590462,0.08084242524564911
9.76976976976977,-0.36290985079197235,0.11370992637411201,-0.6996125448181891,0.20514924737625106,0.7971098445796009,0.14959928911535592
9.77977977977978,-0.8022420331846063,-0.13714631167665609,-0.7313872025052806,0.2644043333214578,0.7589802431223139,0.11869262043667286
9.78978978978979,-0.8129100182694238,-1.0336769846672211,-0.7566570220604427,0.17202902830528602,0.7669433909780149,0.1071957323754789
9.7997997997998,-0.5888354946285648,-0.3280777582285866,-0.7751972578424331,0.015375662561353615,0.6883923747369513,0.11458929980050665
9.80980980980981,-0.7014934767981986,-1.1244498924365156,-0.7868430160271874,0.17692672771903648,0.7188157618782369,0.07004677441369846
9.81981981981982,-0.8590629736214277,-1.2622872621022012,-0.7914907211465325,0.16469944664172714,0.7811168977978931,0.14869770071584162
9.82982982982983,-1.1568626283328476,-0.8269324668154684,-0.7890990372714519,0.24935521768058613,0.7628574776257319,0.15974111255250714
9.83983983983984,-1.0919186435757122,0.05833944265360759,-0.7796892356470784,-0.12941630321268083,0.7495878456434361,0.1117874053164465
9.84984984984985,-1.1411064896237193,-0.014926714117489054,-0.7633450055097133,-0.05596457831847606,0.7706990245117574,0.14771210705720916
9.85985985985986,-1.352101590535888,-0.1951300639364179,-0.7402117097684571,-0.2756461649745388,0.8025774376875779,0.08292555403982399
9.86986986986987,-0.9719975127688193,0.02771770733722795,-0.7104950921712716,-0.09510529993802058,0.7466219793471417,0.07608659301325058
9.87987987987988,-1.066140102859425,-0.05129863259914358,-0.6744594474537443,-0.20897993485556562,0.7550840970827452,0.10122774246186769
9.88988988988989,-1.212199330381605,-0.8143686256023627,-0.6324252707449451,-0.03155467323878472,0.758530660314692,0.11304823115103696
9.8998998998999,-1.1377004937706328,0.14277159946176882,-0.5847664071361862,-0.26149154256818014,0.8242657915607223,0.08818039956270639
9.90990990990991,-1.055112778306987,0.3222943562640635,-0.5319067267639069,-0.34200098746672497,0.6892715643196815,0.11613304571105451
9.91991991991992,-1.3201002810106246,0.2518107090526519,-0.4743163549780645,-0.24486935921833583,0.7724986924456662,0.10919168446220243
9.92992992992993,-0.9623656626165631,0.5007529055428386,-0.41250749112415075,-0.35842299364795827,0.7483076842889799,0.07005079674126835
9.93993993993994,-0.9244141457802166,0.22043893735270617,-0.3470298531260106,-0.12663292745774177,0.7685046532870269,0.11556379052355165
9.94994994994995,-0.8561957597252065,-0.021874316405387575,-0.27846578838456587,-0.3318372050065248,0.7315300746314095,0.12590584727564563
9.95995995995996,-0.6207984844953601,0.5228305542910672,-0.2074250944752557,-0.13851609841051185,0.7495320500752475,0.10514407952771174
9.96996996996997,-0.1725174947448726,-0.08949478866564249,-0.13453959570821872,-0.2763159699536438,0.7720930681347156,0.13457944309785078
9.97997997997998,-0.20259383617022664,-0.6913189268196446,-0.06045752378619765,-0.10120569600079315,0.8438878065318158,0.06347788619509145
9.98998998998999,-0.2362264846837734,-0.10254825590578685,0.014162247462170909,0.09301350679178537,0.7744913359323125,0.11403851266395555
10.0,0.0858874172034179,-0.45936231078985057,0.08865606199839259,0.02885183131485925,0.7245580320590848,0.06489157880809676
